model:0	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
3.104560E-04  3.252222E-02  1.908222E-02  1.385072E-01  1.252807E-01  1.068230E-01  7.268472E-02  0.000000E+00  1.987038E+00  1.059850E-01  1.061985E-01  1.064509E-01  7.243734E-02  0.000000E+00
3.133286E-04  3.266707E-02  1.916591E-02  1.384186E-01  1.251317E-01  1.065907E-01  7.250959E-02  0.000000E+00  1.984524E+00  1.057515E-01  1.059657E-01  1.062190E-01  7.226244E-02  0.000000E+00
3.162278E-04  3.281257E-02  1.924997E-02  1.383309E-01  1.249833E-01  1.063586E-01  7.233471E-02  0.000000E+00  1.982008E+00  1.055184E-01  1.057333E-01  1.059872E-01  7.208780E-02  0.000000E+00
3.191538E-04  3.295872E-02  1.933439E-02  1.382442E-01  1.248355E-01  1.061267E-01  7.216008E-02  0.000000E+00  1.979490E+00  1.052854E-01  1.055011E-01  1.057557E-01  7.191341E-02  0.000000E+00
3.221069E-04  3.310552E-02  1.941919E-02  1.381583E-01  1.246883E-01  1.058951E-01  7.198569E-02  0.000000E+00  1.976970E+00  1.050528E-01  1.052691E-01  1.055245E-01  7.173928E-02  0.000000E+00
3.250873E-04  3.325297E-02  1.950435E-02  1.380733E-01  1.245418E-01  1.056637E-01  7.181156E-02  0.000000E+00  1.974449E+00  1.048204E-01  1.050374E-01  1.052935E-01  7.156541E-02  0.000000E+00
3.280953E-04  3.340107E-02  1.958989E-02  1.379893E-01  1.243958E-01  1.054326E-01  7.163768E-02  0.000000E+00  1.971925E+00  1.045882E-01  1.048060E-01  1.050628E-01  7.139179E-02  0.000000E+00
3.311311E-04  3.354984E-02  1.967580E-02  1.379061E-01  1.242506E-01  1.052017E-01  7.146405E-02  0.000000E+00  1.969400E+00  1.043563E-01  1.045748E-01  1.048323E-01  7.121843E-02  0.000000E+00
3.341950E-04  3.369927E-02  1.976209E-02  1.378239E-01  1.241059E-01  1.049711E-01  7.129067E-02  0.000000E+00  1.966872E+00  1.041246E-01  1.043438E-01  1.046021E-01  7.104532E-02  0.000000E+00
3.372873E-04  3.384936E-02  1.984876E-02  1.377426E-01  1.239619E-01  1.047407E-01  7.111753E-02  0.000000E+00  1.964343E+00  1.038932E-01  1.041131E-01  1.043722E-01  7.087247E-02  0.000000E+00
3.404082E-04  3.400012E-02  1.993580E-02  1.376622E-01  1.238185E-01  1.045106E-01  7.094465E-02  0.000000E+00  1.961813E+00  1.036620E-01  1.038827E-01  1.041425E-01  7.069987E-02  0.000000E+00
3.435579E-04  3.415156E-02  2.002323E-02  1.375827E-01  1.236757E-01  1.042807E-01  7.077201E-02  0.000000E+00  1.959280E+00  1.034311E-01  1.036525E-01  1.039130E-01  7.052753E-02  0.000000E+00
3.467369E-04  3.430366E-02  2.011104E-02  1.375041E-01  1.235336E-01  1.040510E-01  7.059962E-02  0.000000E+00  1.956745E+00  1.032004E-01  1.034225E-01  1.036838E-01  7.035544E-02  0.000000E+00
3.499452E-04  3.445645E-02  2.019923E-02  1.374265E-01  1.233921E-01  1.038216E-01  7.042748E-02  0.000000E+00  1.954209E+00  1.029700E-01  1.031928E-01  1.034548E-01  7.018360E-02  0.000000E+00
3.531832E-04  3.460991E-02  2.028781E-02  1.373498E-01  1.232512E-01  1.035924E-01  7.025559E-02  0.000000E+00  1.951671E+00  1.027399E-01  1.029634E-01  1.032261E-01  7.001202E-02  0.000000E+00
3.564511E-04  3.476406E-02  2.037678E-02  1.372740E-01  1.231110E-01  1.033635E-01  7.008394E-02  0.000000E+00  1.949132E+00  1.025100E-01  1.027342E-01  1.029977E-01  6.984069E-02  0.000000E+00
3.597493E-04  3.491890E-02  2.046613E-02  1.371992E-01  1.229714E-01  1.031348E-01  6.991255E-02  0.000000E+00  1.946590E+00  1.022803E-01  1.025053E-01  1.027695E-01  6.966961E-02  0.000000E+00
3.630781E-04  3.507443E-02  2.055588E-02  1.371253E-01  1.228324E-01  1.029063E-01  6.974139E-02  0.000000E+00  1.944047E+00  1.020509E-01  1.022766E-01  1.025415E-01  6.949879E-02  0.000000E+00
3.664376E-04  3.523065E-02  2.064602E-02  1.370523E-01  1.226941E-01  1.026781E-01  6.957049E-02  0.000000E+00  1.941502E+00  1.018217E-01  1.020481E-01  1.023138E-01  6.932823E-02  0.000000E+00
3.698282E-04  3.538756E-02  2.073656E-02  1.369803E-01  1.225565E-01  1.024502E-01  6.939983E-02  0.000000E+00  1.938955E+00  1.015928E-01  1.018199E-01  1.020864E-01  6.915791E-02  0.000000E+00
3.732502E-04  3.554517E-02  2.082749E-02  1.369093E-01  1.224195E-01  1.022225E-01  6.922942E-02  0.000000E+00  1.936407E+00  1.013641E-01  1.015920E-01  1.018592E-01  6.898785E-02  0.000000E+00
3.767038E-04  3.570349E-02  2.091882E-02  1.368392E-01  1.222831E-01  1.019950E-01  6.905926E-02  0.000000E+00  1.933857E+00  1.011357E-01  1.013643E-01  1.016322E-01  6.881804E-02  0.000000E+00
3.801894E-04  3.586251E-02  2.101055E-02  1.367700E-01  1.221474E-01  1.017677E-01  6.888934E-02  0.000000E+00  1.931305E+00  1.009075E-01  1.011369E-01  1.014055E-01  6.864848E-02  0.000000E+00
3.837072E-04  3.602224E-02  2.110269E-02  1.367019E-01  1.220124E-01  1.015407E-01  6.871967E-02  0.000000E+00  1.928752E+00  1.006796E-01  1.009097E-01  1.011791E-01  6.847918E-02  0.000000E+00
3.872576E-04  3.618269E-02  2.119522E-02  1.366346E-01  1.218780E-01  1.013140E-01  6.855025E-02  0.000000E+00  1.926197E+00  1.004519E-01  1.006828E-01  1.009529E-01  6.831012E-02  0.000000E+00
3.908409E-04  3.634384E-02  2.128817E-02  1.365684E-01  1.217442E-01  1.010875E-01  6.838107E-02  0.000000E+00  1.923640E+00  1.002245E-01  1.004561E-01  1.007269E-01  6.814132E-02  0.000000E+00
3.944573E-04  3.650572E-02  2.138152E-02  1.365031E-01  1.216111E-01  1.008612E-01  6.821213E-02  0.000000E+00  1.921081E+00  9.999734E-02  1.002296E-01  1.005012E-01  6.797277E-02  0.000000E+00
3.981072E-04  3.666832E-02  2.147527E-02  1.364387E-01  1.214787E-01  1.006351E-01  6.804344E-02  0.000000E+00  1.918521E+00  9.977041E-02  1.000034E-01  1.002758E-01  6.780447E-02  0.000000E+00
4.017908E-04  3.683164E-02  2.156944E-02  1.363754E-01  1.213470E-01  1.004093E-01  6.787500E-02  0.000000E+00  1.915960E+00  9.954373E-02  9.977751E-02  1.000506E-01  6.763643E-02  0.000000E+00
4.055085E-04  3.699569E-02  2.166403E-02  1.363130E-01  1.212158E-01  1.001838E-01  6.770680E-02  0.000000E+00  1.913396E+00  9.931730E-02  9.955182E-02  9.982564E-02  6.746863E-02  0.000000E+00
4.092607E-04  3.716047E-02  2.175902E-02  1.362516E-01  1.210854E-01  9.995847E-02  6.753884E-02  0.000000E+00  1.910832E+00  9.909112E-02  9.932638E-02  9.960095E-02  6.730109E-02  0.000000E+00
4.130475E-04  3.732599E-02  2.185444E-02  1.361912E-01  1.209556E-01  9.973340E-02  6.737113E-02  0.000000E+00  1.908265E+00  9.886519E-02  9.910119E-02  9.937650E-02  6.713379E-02  0.000000E+00
4.168694E-04  3.749225E-02  2.195027E-02  1.361317E-01  1.208265E-01  9.950856E-02  6.720366E-02  0.000000E+00  1.905697E+00  9.863950E-02  9.887625E-02  9.915230E-02  6.696675E-02  0.000000E+00
4.207266E-04  3.765924E-02  2.204652E-02  1.360733E-01  1.206981E-01  9.928396E-02  6.703644E-02  0.000000E+00  1.903127E+00  9.841406E-02  9.865156E-02  9.892835E-02  6.679996E-02  0.000000E+00
4.246196E-04  3.782699E-02  2.214319E-02  1.360159E-01  1.205703E-01  9.905960E-02  6.686946E-02  0.000000E+00  1.900556E+00  9.818887E-02  9.842711E-02  9.870465E-02  6.663341E-02  0.000000E+00
4.285485E-04  3.799548E-02  2.224029E-02  1.359594E-01  1.204432E-01  9.883548E-02  6.670272E-02  0.000000E+00  1.897984E+00  9.796393E-02  9.820292E-02  9.848120E-02  6.646712E-02  0.000000E+00
4.325138E-04  3.816472E-02  2.233781E-02  1.359039E-01  1.203168E-01  9.861159E-02  6.653622E-02  0.000000E+00  1.895409E+00  9.773923E-02  9.797897E-02  9.825800E-02  6.630108E-02  0.000000E+00
4.365158E-04  3.833472E-02  2.243577E-02  1.358495E-01  1.201910E-01  9.838795E-02  6.636997E-02  0.000000E+00  1.892833E+00  9.751478E-02  9.775527E-02  9.803504E-02  6.613528E-02  0.000000E+00
4.405549E-04  3.850547E-02  2.253415E-02  1.357960E-01  1.200660E-01  9.816454E-02  6.620396E-02  0.000000E+00  1.890256E+00  9.729058E-02  9.753182E-02  9.781234E-02  6.596974E-02  0.000000E+00
4.446313E-04  3.867699E-02  2.263296E-02  1.357436E-01  1.199416E-01  9.794137E-02  6.603820E-02  0.000000E+00  1.887677E+00  9.706662E-02  9.730862E-02  9.758988E-02  6.580444E-02  0.000000E+00
4.487454E-04  3.884927E-02  2.273221E-02  1.356922E-01  1.198179E-01  9.771844E-02  6.587267E-02  0.000000E+00  1.885097E+00  9.684291E-02  9.708566E-02  9.736767E-02  6.563940E-02  0.000000E+00
4.528976E-04  3.902232E-02  2.283189E-02  1.356418E-01  1.196948E-01  9.749575E-02  6.570739E-02  0.000000E+00  1.882515E+00  9.661945E-02  9.686296E-02  9.714571E-02  6.547460E-02  0.000000E+00
4.570882E-04  3.919615E-02  2.293201E-02  1.355924E-01  1.195725E-01  9.727330E-02  6.554235E-02  0.000000E+00  1.879932E+00  9.639623E-02  9.664050E-02  9.692399E-02  6.531005E-02  0.000000E+00
4.613176E-04  3.937075E-02  2.303256E-02  1.355440E-01  1.194508E-01  9.705108E-02  6.537755E-02  0.000000E+00  1.877347E+00  9.617326E-02  9.641828E-02  9.670252E-02  6.514575E-02  0.000000E+00
4.655861E-04  3.954613E-02  2.313356E-02  1.354967E-01  1.193299E-01  9.682910E-02  6.521299E-02  0.000000E+00  1.874761E+00  9.595054E-02  9.619632E-02  9.648130E-02  6.498170E-02  0.000000E+00
4.698941E-04  3.972229E-02  2.323500E-02  1.354504E-01  1.192096E-01  9.660735E-02  6.504867E-02  0.000000E+00  1.872173E+00  9.572806E-02  9.597460E-02  9.626033E-02  6.481789E-02  0.000000E+00
4.742420E-04  3.989924E-02  2.333689E-02  1.354051E-01  1.190900E-01  9.638584E-02  6.488460E-02  0.000000E+00  1.869584E+00  9.550583E-02  9.575313E-02  9.603961E-02  6.465433E-02  0.000000E+00
4.786301E-04  4.007698E-02  2.343923E-02  1.353608E-01  1.189711E-01  9.616457E-02  6.472076E-02  0.000000E+00  1.866993E+00  9.528385E-02  9.553191E-02  9.581913E-02  6.449102E-02  0.000000E+00
4.830588E-04  4.025551E-02  2.354201E-02  1.353176E-01  1.188529E-01  9.594354E-02  6.455717E-02  0.000000E+00  1.864401E+00  9.506211E-02  9.531093E-02  9.559889E-02  6.432796E-02  0.000000E+00
4.875285E-04  4.043484E-02  2.364525E-02  1.352755E-01  1.187354E-01  9.572274E-02  6.439381E-02  0.000000E+00  1.861808E+00  9.484061E-02  9.509020E-02  9.537891E-02  6.416515E-02  0.000000E+00
4.920395E-04  4.061498E-02  2.374894E-02  1.352343E-01  1.186186E-01  9.550217E-02  6.423069E-02  0.000000E+00  1.859213E+00  9.461937E-02  9.486971E-02  9.515917E-02  6.400258E-02  0.000000E+00
4.965923E-04  4.079591E-02  2.385308E-02  1.351943E-01  1.185026E-01  9.528184E-02  6.406782E-02  0.000000E+00  1.856616E+00  9.439836E-02  9.464947E-02  9.493968E-02  6.384025E-02  0.000000E+00
5.011872E-04  4.097766E-02  2.395768E-02  1.351553E-01  1.183872E-01  9.506175E-02  6.390518E-02  0.000000E+00  1.854019E+00  9.417760E-02  9.442948E-02  9.472043E-02  6.367818E-02  0.000000E+00
5.058247E-04  4.116021E-02  2.406274E-02  1.351173E-01  1.182725E-01  9.484189E-02  6.374278E-02  0.000000E+00  1.851420E+00  9.395709E-02  9.420973E-02  9.450143E-02  6.351635E-02  0.000000E+00
5.105050E-04  4.134359E-02  2.416826E-02  1.350804E-01  1.181585E-01  9.462227E-02  6.358062E-02  0.000000E+00  1.848819E+00  9.373682E-02  9.399023E-02  9.428267E-02  6.335476E-02  0.000000E+00
5.152286E-04  4.152778E-02  2.427425E-02  1.350446E-01  1.180452E-01  9.440288E-02  6.341870E-02  0.000000E+00  1.846218E+00  9.351680E-02  9.377097E-02  9.406416E-02  6.319342E-02  0.000000E+00
5.199960E-04  4.171279E-02  2.438070E-02  1.350098E-01  1.179327E-01  9.418373E-02  6.325702E-02  0.000000E+00  1.843614E+00  9.329702E-02  9.355196E-02  9.384590E-02  6.303233E-02  0.000000E+00
5.248075E-04  4.189863E-02  2.448762E-02  1.349761E-01  1.178208E-01  9.396481E-02  6.309557E-02  0.000000E+00  1.841010E+00  9.307748E-02  9.333320E-02  9.362788E-02  6.287148E-02  0.000000E+00
5.296634E-04  4.208531E-02  2.459501E-02  1.349435E-01  1.177097E-01  9.374612E-02  6.293437E-02  0.000000E+00  1.838404E+00  9.285819E-02  9.311468E-02  9.341010E-02  6.271088E-02  0.000000E+00
5.345644E-04  4.227281E-02  2.470287E-02  1.349120E-01  1.175993E-01  9.352767E-02  6.277340E-02  0.000000E+00  1.835797E+00  9.263914E-02  9.289640E-02  9.319257E-02  6.255052E-02  0.000000E+00
5.395106E-04  4.246116E-02  2.481120E-02  1.348815E-01  1.174896E-01  9.330945E-02  6.261266E-02  0.000000E+00  1.833189E+00  9.242034E-02  9.267837E-02  9.297528E-02  6.239041E-02  0.000000E+00
5.445027E-04  4.265035E-02  2.492001E-02  1.348521E-01  1.173806E-01  9.309147E-02  6.245217E-02  0.000000E+00  1.830579E+00  9.220178E-02  9.246059E-02  9.275824E-02  6.223054E-02  0.000000E+00
5.495409E-04  4.284038E-02  2.502930E-02  1.348238E-01  1.172723E-01  9.287372E-02  6.229191E-02  0.000000E+00  1.827968E+00  9.198346E-02  9.224304E-02  9.254144E-02  6.207091E-02  0.000000E+00
5.546257E-04  4.303126E-02  2.513907E-02  1.347967E-01  1.171648E-01  9.265620E-02  6.213189E-02  0.000000E+00  1.825356E+00  9.176539E-02  9.202575E-02  9.232489E-02  6.191153E-02  0.000000E+00
5.597576E-04  4.322300E-02  2.524933E-02  1.347706E-01  1.170580E-01  9.243891E-02  6.197210E-02  0.000000E+00  1.822742E+00  9.154756E-02  9.180869E-02  9.210858E-02  6.175240E-02  0.000000E+00
5.649370E-04  4.341559E-02  2.536006E-02  1.347456E-01  1.169519E-01  9.222186E-02  6.181255E-02  0.000000E+00  1.820127E+00  9.132997E-02  9.159188E-02  9.189252E-02  6.159350E-02  0.000000E+00
5.701643E-04  4.360905E-02  2.547129E-02  1.347217E-01  1.168466E-01  9.200504E-02  6.165324E-02  0.000000E+00  1.817511E+00  9.111263E-02  9.137532E-02  9.167669E-02  6.143485E-02  0.000000E+00
5.754399E-04  4.380337E-02  2.558300E-02  1.346989E-01  1.167420E-01  9.178845E-02  6.149416E-02  0.000000E+00  1.814894E+00  9.089553E-02  9.115899E-02  9.146111E-02  6.127644E-02  0.000000E+00
5.807644E-04  4.399856E-02  2.569520E-02  1.346772E-01  1.166381E-01  9.157209E-02  6.133532E-02  0.000000E+00  1.812275E+00  9.067867E-02  9.094291E-02  9.124578E-02  6.111828E-02  0.000000E+00
5.861382E-04  4.419463E-02  2.580790E-02  1.346567E-01  1.165350E-01  9.135596E-02  6.117671E-02  0.000000E+00  1.809655E+00  9.046206E-02  9.072708E-02  9.103068E-02  6.096035E-02  0.000000E+00
5.915616E-04  4.439157E-02  2.592109E-02  1.346373E-01  1.164326E-01  9.114007E-02  6.101833E-02  0.000000E+00  1.807034E+00  9.024568E-02  9.051149E-02  9.081583E-02  6.080267E-02  0.000000E+00
5.970353E-04  4.458939E-02  2.603478E-02  1.346189E-01  1.163309E-01  9.092441E-02  6.086019E-02  0.000000E+00  1.804412E+00  9.002955E-02  9.029614E-02  9.060123E-02  6.064523E-02  0.000000E+00
6.025596E-04  4.478810E-02  2.614898E-02  1.346018E-01  1.162300E-01  9.070897E-02  6.070229E-02  0.000000E+00  1.801788E+00  8.981366E-02  9.008103E-02  9.038686E-02  6.048804E-02  0.000000E+00
6.081350E-04  4.498770E-02  2.626367E-02  1.345857E-01  1.161298E-01  9.049377E-02  6.054462E-02  0.000000E+00  1.799164E+00  8.959802E-02  8.986616E-02  9.017274E-02  6.033108E-02  0.000000E+00
6.137620E-04  4.518820E-02  2.637887E-02  1.345708E-01  1.160304E-01  9.027880E-02  6.038718E-02  0.000000E+00  1.796538E+00  8.938261E-02  8.965154E-02  8.995885E-02  6.017437E-02  0.000000E+00
6.194411E-04  4.538959E-02  2.649457E-02  1.345570E-01  1.159317E-01  9.006406E-02  6.022998E-02  0.000000E+00  1.793911E+00  8.916745E-02  8.943716E-02  8.974521E-02  6.001789E-02  0.000000E+00
6.251727E-04  4.559188E-02  2.661079E-02  1.345444E-01  1.158338E-01  8.984955E-02  6.007301E-02  0.000000E+00  1.791283E+00  8.895252E-02  8.922302E-02  8.953182E-02  5.986166E-02  0.000000E+00
6.309573E-04  4.579508E-02  2.672752E-02  1.345329E-01  1.157366E-01  8.963527E-02  5.991627E-02  0.000000E+00  1.788653E+00  8.873784E-02  8.900913E-02  8.931866E-02  5.970567E-02  0.000000E+00
6.367955E-04  4.599918E-02  2.684476E-02  1.345226E-01  1.156402E-01  8.942121E-02  5.975976E-02  0.000000E+00  1.786023E+00  8.852340E-02  8.879547E-02  8.910574E-02  5.954992E-02  0.000000E+00
6.426877E-04  4.620421E-02  2.696251E-02  1.345134E-01  1.155446E-01  8.920739E-02  5.960349E-02  0.000000E+00  1.783391E+00  8.830920E-02  8.858206E-02  8.889307E-02  5.939441E-02  0.000000E+00
6.486344E-04  4.641015E-02  2.708079E-02  1.345054E-01  1.154497E-01  8.899380E-02  5.944745E-02  0.000000E+00  1.780758E+00  8.809524E-02  8.836888E-02  8.868063E-02  5.923913E-02  0.000000E+00
6.546362E-04  4.661701E-02  2.719958E-02  1.344985E-01  1.153555E-01  8.878043E-02  5.929164E-02  0.000000E+00  1.778124E+00  8.788153E-02  8.815595E-02  8.846844E-02  5.908410E-02  0.000000E+00
6.606934E-04  4.682480E-02  2.731890E-02  1.344928E-01  1.152622E-01  8.856730E-02  5.913606E-02  0.000000E+00  1.775489E+00  8.766805E-02  8.794326E-02  8.825648E-02  5.892931E-02  0.000000E+00
6.668068E-04  4.703352E-02  2.743875E-02  1.344883E-01  1.151696E-01  8.835439E-02  5.898071E-02  0.000000E+00  1.772853E+00  8.745481E-02  8.773081E-02  8.804477E-02  5.877475E-02  0.000000E+00
6.729767E-04  4.724318E-02  2.755912E-02  1.344850E-01  1.150777E-01  8.814171E-02  5.882559E-02  0.000000E+00  1.770216E+00  8.724181E-02  8.751860E-02  8.783330E-02  5.862044E-02  0.000000E+00
6.792036E-04  4.745378E-02  2.768003E-02  1.344828E-01  1.149867E-01  8.792926E-02  5.867071E-02  0.000000E+00  1.767578E+00  8.702905E-02  8.730663E-02  8.762206E-02  5.846636E-02  0.000000E+00
6.854882E-04  4.766532E-02  2.780146E-02  1.344819E-01  1.148964E-01  8.771703E-02  5.851605E-02  0.000000E+00  1.764938E+00  8.681653E-02  8.709491E-02  8.741107E-02  5.831252E-02  0.000000E+00
6.918310E-04  4.787781E-02  2.792343E-02  1.344821E-01  1.148068E-01  8.750504E-02  5.836163E-02  0.000000E+00  1.762298E+00  8.660425E-02  8.688342E-02  8.720031E-02  5.815892E-02  0.000000E+00
6.982324E-04  4.809126E-02  2.804594E-02  1.344835E-01  1.147181E-01  8.729327E-02  5.820743E-02  0.000000E+00  1.759656E+00  8.639221E-02  8.667217E-02  8.698980E-02  5.800556E-02  0.000000E+00
7.046931E-04  4.830566E-02  2.816899E-02  1.344861E-01  1.146301E-01  8.708172E-02  5.805347E-02  0.000000E+00  1.757014E+00  8.618041E-02  8.646116E-02  8.677952E-02  5.785244E-02  0.000000E+00
7.112135E-04  4.852102E-02  2.829258E-02  1.344899E-01  1.145430E-01  8.687041E-02  5.789973E-02  0.000000E+00  1.754370E+00  8.596885E-02  8.625039E-02  8.656948E-02  5.769955E-02  0.000000E+00
7.177943E-04  4.873735E-02  2.841672E-02  1.344949E-01  1.144566E-01  8.665932E-02  5.774622E-02  0.000000E+00  1.751725E+00  8.575753E-02  8.603986E-02  8.635968E-02  5.754690E-02  0.000000E+00
7.244360E-04  4.895465E-02  2.854140E-02  1.345011E-01  1.143710E-01  8.644845E-02  5.759295E-02  0.000000E+00  1.749080E+00  8.554644E-02  8.582956E-02  8.615012E-02  5.739448E-02  0.000000E+00
7.311391E-04  4.917292E-02  2.866663E-02  1.345085E-01  1.142861E-01  8.623781E-02  5.743990E-02  0.000000E+00  1.746433E+00  8.533560E-02  8.561951E-02  8.594079E-02  5.724231E-02  0.000000E+00
7.379042E-04  4.939217E-02  2.879242E-02  1.345172E-01  1.142021E-01  8.602740E-02  5.728707E-02  0.000000E+00  1.743785E+00  8.512499E-02  8.540970E-02  8.573171E-02  5.709036E-02  0.000000E+00
7.447320E-04  4.961241E-02  2.891876E-02  1.345270E-01  1.141189E-01  8.581721E-02  5.713448E-02  0.000000E+00  1.741136E+00  8.491462E-02  8.520012E-02  8.552286E-02  5.693866E-02  0.000000E+00
7.516229E-04  4.983364E-02  2.904566E-02  1.345381E-01  1.140364E-01  8.560725E-02  5.698211E-02  0.000000E+00  1.738487E+00  8.470449E-02  8.499078E-02  8.531424E-02  5.678719E-02  0.000000E+00
7.585776E-04  5.005586E-02  2.917311E-02  1.345505E-01  1.139548E-01  8.539751E-02  5.682997E-02  0.000000E+00  1.735836E+00  8.449459E-02  8.478168E-02  8.510587E-02  5.663595E-02  0.000000E+00
7.655966E-04  5.027907E-02  2.930113E-02  1.345640E-01  1.138740E-01  8.518800E-02  5.667806E-02  0.000000E+00  1.733184E+00  8.428494E-02  8.457282E-02  8.489773E-02  5.648495E-02  0.000000E+00
7.726806E-04  5.050329E-02  2.942972E-02  1.345788E-01  1.137939E-01  8.497871E-02  5.652638E-02  0.000000E+00  1.730532E+00  8.407552E-02  8.436419E-02  8.468983E-02  5.633419E-02  0.000000E+00
7.798301E-04  5.072852E-02  2.955887E-02  1.345949E-01  1.137147E-01  8.476965E-02  5.637492E-02  0.000000E+00  1.727878E+00  8.386634E-02  8.415581E-02  8.448217E-02  5.618366E-02  0.000000E+00
7.870458E-04  5.095476E-02  2.968859E-02  1.346121E-01  1.136362E-01  8.456081E-02  5.622369E-02  0.000000E+00  1.725223E+00  8.365739E-02  8.394766E-02  8.427474E-02  5.603337E-02  0.000000E+00
7.943282E-04  5.118201E-02  2.981889E-02  1.346307E-01  1.135586E-01  8.435219E-02  5.607268E-02  0.000000E+00  1.722568E+00  8.344868E-02  8.373974E-02  8.406754E-02  5.588330E-02  0.000000E+00
8.016781E-04  5.141029E-02  2.994976E-02  1.346505E-01  1.134818E-01  8.414380E-02  5.592190E-02  0.000000E+00  1.719911E+00  8.324021E-02  8.353207E-02  8.386059E-02  5.573348E-02  0.000000E+00
8.090959E-04  5.163959E-02  3.008121E-02  1.346716E-01  1.134058E-01  8.393563E-02  5.577134E-02  0.000000E+00  1.717254E+00  8.303197E-02  8.332463E-02  8.365387E-02  5.558388E-02  0.000000E+00
8.165824E-04  5.186992E-02  3.021323E-02  1.346939E-01  1.133307E-01  8.372769E-02  5.562101E-02  0.000000E+00  1.714596E+00  8.282398E-02  8.311742E-02  8.344738E-02  5.543452E-02  0.000000E+00
8.241381E-04  5.210128E-02  3.034585E-02  1.347175E-01  1.132563E-01  8.351996E-02  5.547091E-02  0.000000E+00  1.711936E+00  8.261621E-02  8.291046E-02  8.324113E-02  5.528540E-02  0.000000E+00
8.317638E-04  5.233369E-02  3.047904E-02  1.347424E-01  1.131828E-01  8.331246E-02  5.532102E-02  0.000000E+00  1.709276E+00  8.240868E-02  8.270372E-02  8.303511E-02  5.513650E-02  0.000000E+00
